1589110034 ; 94 ; 16481 ; 139707517384448 ; 358 ; -1 ; IWANT
1589110034 ; 94 ; 16481 ; 139707517384448 ; 358 ; 5 ; IAMIN
1589110034 ; 95 ; 16481 ; 139707517384448 ; 977 ; -1 ; IWANT
1589110034 ; 95 ; 16481 ; 139707517384448 ; 977 ; 4 ; IAMIN
1589110034 ; 96 ; 16481 ; 139707517384448 ; 30 ; -1 ; IWANT
1589110034 ; 96 ; 16481 ; 139707517384448 ; 30 ; 6 ; IAMIN
1589110034 ; 97 ; 16481 ; 139707517384448 ; 862 ; -1 ; IWANT
1589110034 ; 97 ; 16481 ; 139707517384448 ; 862 ; 1 ; IAMIN
1589110034 ; 98 ; 16481 ; 139707517384448 ; 235 ; -1 ; IWANT
1589110034 ; 98 ; 16481 ; 139707517384448 ; 235 ; 6 ; IAMIN
1589110034 ; 99 ; 16481 ; 139707517384448 ; 570 ; -1 ; IWANT
1589110034 ; 99 ; 16481 ; 139707517384448 ; 570 ; 7 ; IAMIN
1589110034 ; 100 ; 16481 ; 139707517384448 ; 433 ; -1 ; IWANT
1589110034 ; 100 ; 16481 ; 139707517384448 ; 433 ; 8 ; IAMIN
1589110034 ; 101 ; 16481 ; 139707517384448 ; 297 ; -1 ; IWANT
1589110034 ; 101 ; 16481 ; 139707517384448 ; 297 ; 0 ; IAMIN
1589110034 ; 102 ; 16481 ; 139707517384448 ; 82 ; -1 ; IWANT
1589110034 ; 102 ; 16481 ; 139707517384448 ; 82 ; 5 ; IAMIN
1589110034 ; 103 ; 16481 ; 139707517384448 ; 534 ; -1 ; IWANT
1589110034 ; 103 ; 16481 ; 139707517384448 ; 534 ; 2 ; IAMIN
1589110034 ; 104 ; 16481 ; 139707517384448 ; 458 ; -1 ; IWANT
1589110034 ; 104 ; 16481 ; 139707517384448 ; 458 ; 5 ; IAMIN
1589110034 ; 105 ; 16481 ; 139707517384448 ; 504 ; -1 ; IWANT
1589110034 ; 105 ; 16481 ; 139707517384448 ; 504 ; 6 ; IAMIN
