4051.021047 ; 91 ; 7989 ; 140002778281728 ; 499 ; -1 ; RECVD
4051.023571 ; 91 ; 7989 ; 140002778281728 ; 499 ; 7 ; ENTER
4055.980279 ; 87 ; 7989 ; 140002828637952 ; 250 ; 0 ; TIMUP
4056.030486 ; 92 ; 7989 ; 140002828637952 ; 991 ; -1 ; RECVD
4056.032737 ; 92 ; 7989 ; 140002828637952 ; 991 ; 0 ; ENTER
4058.520939 ; 89 ; 7989 ; 140002923923200 ; 174 ; 3 ; TIMUP
4061.041338 ; 93 ; 7989 ; 140002923923200 ; 189 ; -1 ; RECVD
4061.044694 ; 93 ; 7989 ; 140002923923200 ; 189 ; 3 ; ENTER
4062.617032 ; 90 ; 7989 ; 140002769889024 ; 166 ; 6 ; TIMUP
4063.400721 ; 80 ; 7989 ; 140002820245248 ; 675 ; 2 ; TIMUP
4063.757914 ; 85 ; 7989 ; 140002847618816 ; 428 ; 4 ; TIMUP
4066.052747 ; 94 ; 7989 ; 140002847618816 ; 728 ; -1 ; RECVD
4066.056925 ; 94 ; 7989 ; 140002847618816 ; 728 ; 2 ; ENTER
4071.057131 ; 95 ; 7989 ; 140002820245248 ; 283 ; -1 ; RECVD
4071.061535 ; 95 ; 7989 ; 140002820245248 ; 283 ; 4 ; ENTER
4076.077183 ; 96 ; 7989 ; 140002769889024 ; 542 ; -1 ; RECVD
4076.079925 ; 96 ; 7989 ; 140002769889024 ; 542 ; 6 ; ENTER
4079.955625 ; 93 ; 7989 ; 140002923923200 ; 189 ; 3 ; TIMUP
4081.086616 ; 97 ; 7989 ; 140002923923200 ; 442 ; -1 ; RECVD
4081.089283 ; 97 ; 7989 ; 140002923923200 ; 442 ; 3 ; ENTER
4086.098997 ; 98 ; 7989 ; 140002811852544 ; 526 ; -1 ; RECVD
4086.101481 ; 98 ; 7989 ; 140002811852544 ; 526 ; 8 ; ENTER
4091.116228 ; 99 ; 7989 ; 140002837030656 ; 50 ; -1 ; RECVD
4091.118694 ; 99 ; 7989 ; 140002837030656 ; 50 ; 9 ; ENTER
4096.125339 ; 99 ; 7989 ; 140002837030656 ; 50 ; 9 ; TIMUP
4096.126837 ; 100 ; 7989 ; 140002786674432 ; 85 ; -1 ; RECVD
4096.129534 ; 100 ; 7989 ; 140002786674432 ; 85 ; 9 ; ENTER
4999.371742 ; 95 ; 7989 ; 140002820245248 ; 283 ; 4 ; TIMUP
5000.928385 ; 91 ; 7989 ; 140002778281728 ; 499 ; 7 ; TIMUP
5001.132300 ; 101 ; 7989 ; 140002778281728 ; 799 ; -1 ; RECVD
5001.134729 ; 101 ; 7989 ; 140002778281728 ; 799 ; 4 ; ENTER
5004.640363 ; 100 ; 7989 ; 140002786674432 ; 85 ; 9 ; TIMUP
5006.145342 ; 102 ; 7989 ; 140002786674432 ; 376 ; -1 ; RECVD
5006.148036 ; 102 ; 7989 ; 140002786674432 ; 376 ; 7 ; ENTER
5010.538891 ; 83 ; 7989 ; 140002803459840 ; 996 ; 5 ; TIMUP
5011.154070 ; 103 ; 7989 ; 140002803459840 ; 182 ; -1 ; RECVD
5011.156682 ; 103 ; 7989 ; 140002803459840 ; 182 ; 5 ; ENTER
5016.169997 ; 104 ; 7989 ; 140002820245248 ; 860 ; -1 ; RECVD
5016.172322 ; 104 ; 7989 ; 140002820245248 ; 860 ; 9 ; ENTER
5021.178426 ; 105 ; 7989 ; 140002837030656 ; 881 ; -1 ; RECVD
5021.181071 ; 105 ; 7989 ; 140002837030656 ; 881 ; 10 ; ENTER
5023.196301 ; 88 ; 7989 ; 140002795067136 ; 872 ; 1 ; TIMUP
5025.299901 ; 97 ; 7989 ; 140002923923200 ; 442 ; 3 ; TIMUP
5026.189355 ; 106 ; 7989 ; 140002923923200 ; 35 ; -1 ; RECVD
5026.192377 ; 106 ; 7989 ; 140002923923200 ; 35 ; 1 ; ENTER
5029.368978 ; 103 ; 7989 ; 140002803459840 ; 182 ; 5 ; TIMUP
5029.699247 ; 106 ; 7989 ; 140002923923200 ; 35 ; 1 ; TIMUP
5030.290595 ; 96 ; 7989 ; 140002769889024 ; 542 ; 6 ; TIMUP
5031.199866 ; 107 ; 7989 ; 140002769889024 ; 409 ; -1 ; RECVD
5031.202487 ; 107 ; 7989 ; 140002769889024 ; 409 ; 1 ; ENTER
5036.212338 ; 108 ; 7989 ; 140002923923200 ; 311 ; -1 ; RECVD
5036.214981 ; 108 ; 7989 ; 140002923923200 ; 311 ; 3 ; ENTER
5038.712085 ; 98 ; 7989 ; 140002811852544 ; 526 ; 8 ; TIMUP
5038.865287 ; 94 ; 7989 ; 140002847618816 ; 728 ; 2 ; TIMUP
5041.219082 ; 109 ; 7989 ; 140002847618816 ; 876 ; -1 ; RECVD
5041.221853 ; 109 ; 7989 ; 140002847618816 ; 876 ; 2 ; ENTER
5043.755421 ; 102 ; 7989 ; 140002786674432 ; 376 ; 7 ; TIMUP
5046.228308 ; 110 ; 7989 ; 140002786674432 ; 787 ; -1 ; RECVD
5047.240715 ; 110 ; 7989 ; 140002786674432 ; 787 ; 5 ; ENTER
5051.244412 ; 111 ; 7989 ; 140002811852544 ; 985 ; -1 ; RECVD
5051.247079 ; 111 ; 7989 ; 140002811852544 ; 985 ; 6 ; ENTER
5055.139715 ; 92 ; 7989 ; 140002828637952 ; 991 ; 0 ; TIMUP
5056.253037 ; 112 ; 7989 ; 140002828637952 ; 171 ; -1 ; RECVD
